,num_inputs,run_time
5606,5606560656.504951,173.0203176405995
5607,5607560756.514852,172.63853784486912
5608,5608560856.524753,171.26703226126867
5609,5609560956.534654,172.19197012422785
5610,5610561056.544554,170.11718467060282
5611,5611561156.554455,172.22244000725374
5612,5612561256.564356,171.91051167283538
5613,5613561356.574257,172.60206446202696
5614,5614561456.584158,174.0285460728302
5615,5615561556.594059,174.18261618133732
5616,5616561656.60396,170.98621293944205
5617,5617561756.613861,171.53654510274413
5618,5618561856.623762,171.6994605090173
5619,5619561956.633663,172.30132984025542
5620,5620562056.643564,170.42750617960755
5621,5621562156.653465,171.95303003074488
5622,5622562256.663366,172.4486733590662
5623,5623562356.673267,172.48060623965267
5624,5624562456.683168,172.77860179358873
5625,5625562556.693069,171.60389258771124
5626,5626562656.7029705,173.10265647983283
5627,5627562756.712871,170.26890305882307
5628,5628562856.722772,171.11382878654453
5629,5629562956.732673,171.28951690800673
5630,5630563056.742574,170.98208891632765
5631,5631563156.752475,171.9276126784555
5632,5632563256.762376,171.54541898830126
5633,5633563356.772277,171.2882463890707
5634,5634563456.782178,172.38629474038703
5635,5635563556.792079,171.30983863545907
5636,5636563656.80198,170.87060281323213
5637,5637563756.811881,173.13313269551136
5638,5638563856.821782,172.0506703866407
5639,5639563956.831683,172.0471088402598
5640,5640564056.841584,171.63115787374758
5641,5641564156.851485,172.555439855734
5642,5642564256.861386,173.49682471389613
5643,5643564356.871287,172.05979519230053
5644,5644564456.881187,171.12271510744156
5645,5645564556.8910885,171.7942293686414
5646,5646564656.90099,171.25920223858037
5647,5647564756.910891,171.23052881616368
5648,5648564856.920792,172.16894605449522
5649,5649564956.930693,171.09257245759028
5650,5650565056.940594,171.47227019733052
5651,5651565156.950495,172.0562958025534
5652,5652565256.960396,172.17106031059484
5653,5653565356.970297,170.60429407952046
5654,5654565456.980198,171.29032933871633
5655,5655565556.990099,171.6692700101242
5656,5656565657.0,171.2533499036881
5657,5657565757.009901,171.6861869147696
5658,5658565857.019802,170.18191126886026
5659,5659565957.029703,171.60965277934747
5660,5660566057.039604,171.7389152359028
5661,5661566157.049504,171.84711607986515
5662,5662566257.059405,172.30501353624993
5663,5663566357.069306,171.02584466461587
5664,5664566457.079207,171.56814625464094
5665,5665566557.089108,171.78197773659537
5666,5666566657.0990095,173.6040145731595
5667,5667566757.108911,172.5044493342118
5668,5668566857.118812,170.74847801144944
5669,5669566957.128713,173.21337565729348
5670,5670567057.138614,169.448339202208
5671,5671567157.148515,171.1374500294994
5672,5672567257.158416,171.29630600490304
5673,5673567357.168317,172.91252492187624
5674,5674567457.178218,172.3708687887588
5675,5675567557.188119,171.48673658621743
5676,5676567657.19802,172.80318839501004
5677,5677567757.207921,171.2912759004112
5678,5678567857.217821,172.05006024634423
5679,5679567957.227722,171.9046715088957
5680,5680568057.237623,172.38805304023322
5681,5681568157.247524,172.95246123544936
5682,5682568257.257425,173.466271280476
5683,5683568357.267326,173.76581945791955
5684,5684568457.277227,172.47599619011015
5685,5685568557.287128,172.6345266626211
5686,5686568657.2970295,171.88996289998644
5687,5687568757.306931,171.74206218970542
5688,5688568857.316832,173.48259028516384
5689,5689568957.326733,171.09146257198523
5690,5690569057.336634,173.06658637363455
5691,5691569157.346535,172.65719541890988
5692,5692569257.356436,172.93732301268858
5693,5693569357.366337,171.8365019135208
5694,5694569457.376238,173.76482611214144
5695,5695569557.386138,171.28971248412958
5696,5696569657.396039,172.9987180988174
5697,5697569757.40594,172.86100509681108
5698,5698569857.415841,171.2684330567821
5699,5699569957.425742,173.29064292658586
5700,5700570057.435643,172.39826825643374
5701,5701570157.445544,173.2659071148765
5702,5702570257.455445,171.0841126244276
5703,5703570357.465346,172.81202688556291
5704,5704570457.475247,171.26508717495415
5705,5705570557.485148,172.0179909411511
5706,5706570657.495049,172.83335596204955
5707,5707570757.504951,172.20180975547032
5708,5708570857.514852,172.76535830735753
5709,5709570957.524753,172.6278879935883
5710,5710571057.534654,173.04746593903036
5711,5711571157.544554,171.77849776439484
5712,5712571257.554455,170.52889402399606
5713,5713571357.564356,172.46000226871465
5714,5714571457.574257,170.96920477394616
5715,5715571557.584158,171.3265317810152
5716,5716571657.594059,172.23996419110534
5717,5717571757.60396,172.92150910168408
5718,5718571857.613861,171.95210612828825
5719,5719571957.623762,173.17651019212775
5720,5720572057.633663,171.64308460135143
5721,5721572157.643564,172.04044139609135
5722,5722572257.653465,172.67888899744244
5723,5723572357.663366,171.64046842874455
5724,5724572457.673267,172.66163430912627
5725,5725572557.683168,172.7346544261523
5726,5726572657.693069,172.3190867568721
5727,5727572757.7029705,170.88163444693927
5728,5728572857.712871,172.38792897097562
5729,5729572957.722772,172.61067147598538
5730,5730573057.732673,172.9151158146858
5731,5731573157.742574,171.3392064561968
5732,5732573257.752475,172.74913214084924
5733,5733573357.762376,172.6598689239214
5734,5734573457.772277,171.82832976484093
5735,5735573557.782178,170.74964995197124
5736,5736573657.792079,172.47491159501476
5737,5737573757.80198,171.5594788032859
5738,5738573857.811881,173.03758870392235
5739,5739573957.821782,172.84093563118634
5740,5740574057.831683,172.57720977376653
5741,5741574157.841584,172.99746585157425
5742,5742574257.851485,173.1441638651266
5743,5743574357.861386,173.28994370951196
5744,5744574457.871287,172.3919886825851
5745,5745574557.881187,172.86052425914647
5746,5746574657.8910885,173.357064560596
5747,5747574757.90099,171.50368551232128
5748,5748574857.910891,172.20260701498356
5749,5749574957.920792,173.22157901163175
5750,5750575057.930693,171.94530003528095
5751,5751575157.940594,171.35092617231814
5752,5752575257.950495,172.6339145219433
5753,5753575357.960396,171.97393863881865
5754,5754575457.970297,172.32699508444637
5755,5755575557.980198,171.36434173023383
5756,5756575657.990099,171.34291986344226
5757,5757575758.0,173.33195194464227
5758,5758575858.009901,172.85317319116592
5759,5759575958.019802,170.63101312201954
5760,5760576058.029703,172.03968796455405
5761,5761576158.039604,171.46120446001763
5762,5762576258.049504,171.3791182523415
5763,5763576358.059405,172.036129063631
5764,5764576458.069306,172.48491576720278
5765,5765576558.079207,171.87115659313648
5766,5766576658.089108,172.07235546491475
5767,5767576758.0990095,172.67489414615275
5768,5768576858.108911,172.93740930898565
5769,5769576958.118812,173.921079326082
5770,5770577058.128713,171.96057671615952
5771,5771577158.138614,170.9989248443739
5772,5772577258.148515,172.9385112135131
5773,5773577358.158416,171.9391134879812
5774,5774577458.168317,172.7757858212215
5775,5775577558.178218,170.45220726005465
5776,5776577658.188119,171.529651067304
5777,5777577758.19802,173.21246439936223
5778,5778577858.207921,171.84980440326134
5779,5779577958.217821,170.91026208854518
5780,5780578058.227722,171.99979524834592
5781,5781578158.237623,173.50871315848363
5782,5782578258.247524,172.74551284542548
5783,5783578358.257425,172.00183466381856
5784,5784578458.267326,173.419441831019
5785,5785578558.277227,172.64561572124762
5786,5786578658.287128,172.2790645948811
5787,5787578758.2970295,173.36561682598366
5788,5788578858.306931,171.65089980515478
5789,5789578958.316832,171.89015838015038
5790,5790579058.326733,172.03264646693148
5791,5791579158.336634,170.73026953247003
5792,5792579258.346535,171.8256609045992
5793,5793579358.356436,171.7184154437325
5794,5794579458.366337,171.9099908344706
5795,5795579558.376237,171.2106993023766
5796,5796579658.386138,172.12259761561344
5797,5797579758.396039,172.8276382794396
5798,5798579858.40594,173.43733325495515
5799,5799579958.415841,172.6431667331131
5800,5800580058.425742,173.50299538380722
5801,5801580158.435643,173.12764052695874
5802,5802580258.445544,173.19978917453446
5803,5803580358.455445,171.875795095944
5804,5804580458.465346,173.60371123677717
5805,5805580558.475247,172.1979483240109
5806,5806580658.485148,170.34297264442577
5807,5807580758.495049,171.57179171084252
5808,5808580858.504951,171.76721193663468
5809,5809580958.514852,172.96824483892036
5810,5810581058.524753,173.1709359672155
5811,5811581158.534654,174.11099722167026
5812,5812581258.544554,172.33154346394375
5813,5813581358.554455,171.7741348980188
5814,5814581458.564356,172.48842311815943
5815,5815581558.574257,172.028503356894
5816,5816581658.584158,171.19318328787082
5817,5817581758.594059,173.3375683690809
5818,5818581858.60396,171.31876407576715
5819,5819581958.613861,172.65158740964785
5820,5820582058.623762,172.74988602901752
5821,5821582158.633663,172.21981058619272
5822,5822582258.643564,171.17886732691045
5823,5823582358.653465,171.72117741040682
5824,5824582458.663366,173.45959115972428
5825,5825582558.673267,171.84249625095853
5826,5826582658.683168,172.84873101572086
5827,5827582758.693069,172.05736921253086
5828,5828582858.7029705,171.52089928967683
5829,5829582958.712871,173.34509274676512
5830,5830583058.722772,171.80178485561345
5831,5831583158.732673,172.94598198503272
5832,5832583258.742574,172.16730285925777
5833,5833583358.752475,171.1452845280659
5834,5834583458.762376,173.33265926231257
5835,5835583558.772277,172.62645693857004
5836,5836583658.782178,171.74375322872032
5837,5837583758.792079,173.14809502289006
5838,5838583858.80198,171.5081566818359
5839,5839583958.811881,174.06552777916843
5840,5840584058.821782,171.8554581175531
5841,5841584158.831683,171.93645191194602
5842,5842584258.841584,173.25326165967678
5843,5843584358.851485,171.2813898973274
5844,5844584458.861386,173.97542657295486
5845,5845584558.871287,173.45649360243186
5846,5846584658.881187,172.67066001692797
5847,5847584758.8910885,172.1211414000218
5848,5848584858.90099,173.45069445934598
5849,5849584958.910891,172.54349228108273
5850,5850585058.920792,171.39758018482513
5851,5851585158.930693,172.4268989694988
5852,5852585258.940594,170.6236515525941
5853,5853585358.950495,171.96050475601405
5854,5854585458.960396,171.8115959039612
5855,5855585558.970297,172.67278437419662
5856,5856585658.980198,171.42453934850576
5857,5857585758.990099,172.06730400304872
5858,5858585859.0,172.63191423638938
5859,5859585959.009901,171.70159328313852
5860,5860586059.019802,171.4328325064594
5861,5861586159.029703,173.6947839027483
5862,5862586259.039604,172.41051120571007
5863,5863586359.049504,171.7204360976571
5864,5864586459.059405,171.73375531516362
5865,5865586559.069306,171.34525096302872
5866,5866586659.079207,172.89822173178948
5867,5867586759.089108,170.80687650869788
5868,5868586859.0990095,172.00667017933173
5869,5869586959.108911,174.27590825960152
5870,5870587059.118812,170.72274141457467
5871,5871587159.128713,174.16048742582367
5872,5872587259.138614,170.96068180776362
5873,5873587359.148515,171.28547412617678
5874,5874587459.158416,172.33901222025895
5875,5875587559.168317,173.27980306056978
5876,5876587659.178218,172.69727336243375
5877,5877587759.188119,170.88070826821863
5878,5878587859.19802,172.40915518267815
5879,5879587959.207921,170.83178035541258
5880,5880588059.217821,172.51337720102646
5881,5881588159.227722,173.08295734323306
5882,5882588259.237623,173.50682112818828
5883,5883588359.247524,172.95380395144758
5884,5884588459.257425,172.82703921263436
5885,5885588559.267326,172.1870531851172
5886,5886588659.277227,173.1561758317841
5887,5887588759.287128,173.3264168538145
5888,5888588859.2970295,173.20419396696516
5889,5889588959.306931,171.09961936984052
5890,5890589059.316832,174.53396346822655
5891,5891589159.326733,170.87996951949515
5892,5892589259.336634,172.87807492828492
5893,5893589359.346535,171.24755834777136
5894,5894589459.356436,172.92639624006955
5895,5895589559.366337,172.26223715072845
5896,5896589659.376237,171.74461667611604
5897,5897589759.386138,173.05116066229166
5898,5898589859.396039,171.40591245221634
5899,5899589959.40594,173.97579322688554
5900,5900590059.415841,172.48157470710095
5901,5901590159.425742,172.31762844080754
5902,5902590259.435643,172.53239463746507
5903,5903590359.445544,172.96786428228427
5904,5904590459.455445,171.26737479378377
5905,5905590559.465346,171.89315857269085
5906,5906590659.475247,173.3694421405513
5907,5907590759.485148,173.7540877185133
5908,5908590859.495049,172.9162372623608
5909,5909590959.504951,171.43587392969582
5910,5910591059.514852,170.1526100001506
5911,5911591159.524753,173.57027790116243
5912,5912591259.534654,172.87163085041755
5913,5913591359.544554,172.5776894220353
5914,5914591459.554455,170.91396922019135
5915,5915591559.564356,171.85493709928323
5916,5916591659.574257,172.61231347636829
5917,5917591759.584158,172.32197715517455
5918,5918591859.594059,171.15299821248016
5919,5919591959.60396,172.38133087617553
5920,5920592059.613861,172.4684690171706
5921,5921592159.623762,172.12808588003898
5922,5922592259.633663,172.49751345278227
5923,5923592359.643564,173.6760772741724
5924,5924592459.653465,171.56251471363174
5925,5925592559.663366,172.82503445885413
5926,5926592659.673267,172.96298356023067
5927,5927592759.683168,172.21607406278622
5928,5928592859.693069,172.0324146831016
5929,5929592959.7029705,172.74738955367107
5930,5930593059.712871,171.9220015667689
5931,5931593159.722772,172.89605033903294
5932,5932593259.732673,172.8338346479859
5933,5933593359.742574,171.90920087410618
5934,5934593459.752475,172.89055715631937
5935,5935593559.762376,172.9143132874869
5936,5936593659.772277,172.00381670889303
5937,5937593759.782178,171.66019102340744
5938,5938593859.792079,172.22274235096333
5939,5939593959.80198,171.74327837046252
5940,5940594059.811881,172.52792591586663
5941,5941594159.821782,171.26305044282466
5942,5942594259.831683,171.4669520700668
5943,5943594359.841584,173.07903604737376
5944,5944594459.851485,172.87531696120365
5945,5945594559.861386,172.79480834556298
5946,5946594659.871287,173.37081909314838
5947,5947594759.881187,171.00680958593858
5948,5948594859.8910885,171.88523991166167
5949,5949594959.90099,171.55242729993645
5950,5950595059.910891,172.72977994242493
5951,5951595159.920792,172.4369658841054
